League,Season,Team,HomeMatches,HomeGoalsFor,HomeGoalsAgainst,HomeShots,HomeShotsOnTarget,HomeCards,AwayMatches,AwayGoalsFor,AwayGoalsAgainst,AwayShots,AwayShotsOnTarget,AwayCards,GoalScoringHomeGap,ShotHomeGap
Premier League (England),2023/24,Brighton,19,1.5789473684210527,1.4210526315789473,15.947368421052632,5.947368421052632,1.894736842105263,19,1.3157894736842106,1.8421052631578947,13.631578947368421,5.0,2.789473684210526,0.26315789473684204,2.3157894736842106
Premier League (England),2023/24,Burnley,19,1.0,2.263157894736842,13.368421052631579,3.8421052631578947,1.4210526315789473,19,1.1578947368421053,1.8421052631578947,9.421052631578947,3.6315789473684212,2.3157894736842106,-0.1578947368421053,3.947368421052632
Premier League (England),2023/24,Chelsea,19,2.3157894736842106,1.368421052631579,16.473684210526315,6.526315789473684,2.4210526315789473,19,1.736842105263158,1.9473684210526316,12.368421052631579,4.7894736842105265,3.0526315789473686,0.5789473684210527,4.105263157894736
Premier League (England),2023/24,Crystal Palace,19,1.9473684210526316,1.368421052631579,13.578947368421053,5.052631578947368,1.9473684210526316,19,1.0526315789473684,1.6842105263157894,10.421052631578947,3.8421052631578947,1.6842105263157894,0.8947368421052633,3.157894736842106
Premier League (England),2023/24,Everton,19,1.1578947368421053,0.9473684210526315,15.473684210526315,5.0,1.736842105263158,19,0.9473684210526315,1.736842105263158,11.210526315789474,3.526315789473684,2.4210526315789473,0.21052631578947378,4.263157894736841
Premier League (England),2023/24,Fulham,19,1.631578947368421,1.263157894736842,13.473684210526315,4.473684210526316,1.894736842105263,19,1.263157894736842,1.9473684210526316,12.842105263157896,4.894736842105263,2.1578947368421053,0.368421052631579,0.6315789473684195
Premier League (England),2023/24,Liverpool,19,2.5789473684210527,0.8947368421052632,25.157894736842106,9.210526315789474,1.368421052631579,19,1.9473684210526316,1.263157894736842,16.42105263157895,5.368421052631579,2.0526315789473686,0.631578947368421,8.736842105263158
Premier League (England),2023/24,Luton,19,1.4736842105263157,1.9473684210526316,13.894736842105264,4.421052631578948,1.9473684210526316,19,1.263157894736842,2.526315789473684,8.789473684210526,3.0,1.7894736842105263,0.21052631578947367,5.105263157894738
Premier League (England),2023/24,Man City,19,2.6842105263157894,0.8421052631578947,19.157894736842106,6.7894736842105265,1.1578947368421053,19,2.3684210526315788,0.9473684210526315,17.157894736842106,7.842105263157895,1.5263157894736843,0.3157894736842106,2.0
Premier League (England),2023/24,Man United,19,1.631578947368421,1.4736842105263157,16.789473684210527,6.105263157894737,1.9473684210526316,19,1.368421052631579,1.5789473684210527,12.157894736842104,4.052631578947368,2.263157894736842,0.26315789473684204,4.631578947368423
Premier League (England),2023/24,Newcastle,19,2.5789473684210527,1.1578947368421053,17.36842105263158,6.473684210526316,1.6842105263157894,19,1.894736842105263,2.1052631578947367,11.631578947368421,4.7368421052631575,2.3157894736842106,0.6842105263157896,5.7368421052631575
Premier League (England),2023/24,Nott'm Forest,19,1.4210526315789473,1.5789473684210527,13.368421052631579,3.9473684210526314,1.4736842105263157,19,1.1578947368421053,1.9473684210526316,10.368421052631579,3.8421052631578947,2.473684210526316,0.26315789473684204,3.0
Premier League (England),2023/24,Sheffield United,19,1.0,3.0,10.842105263157896,3.789473684210526,2.526315789473684,19,0.8421052631578947,2.473684210526316,8.526315789473685,3.0,2.3684210526315788,0.1578947368421053,2.3157894736842106
Premier League (England),2023/24,Tottenham,19,2.0,1.4210526315789473,17.05263157894737,6.368421052631579,2.1052631578947367,19,1.894736842105263,1.7894736842105263,13.578947368421053,4.894736842105263,2.526315789473684,0.10526315789473695,3.473684210526317
Premier League (England),2023/24,West Ham,19,1.631578947368421,1.4736842105263157,12.526315789473685,4.526315789473684,1.9473684210526316,19,1.5263157894736843,2.4210526315789473,11.157894736842104,3.3684210526315788,2.0526315789473686,0.10526315789473673,1.3684210526315805
Premier League (England),2023/24,Wolves,19,1.368421052631579,1.5789473684210527,11.736842105263158,4.421052631578948,2.5789473684210527,19,1.263157894736842,1.8421052631578947,10.736842105263158,3.9473684210526314,2.5789473684210527,0.10526315789473695,1.0
Premier League (England),2024/25,Arsenal,19,1.8421052631578947,0.8947368421052632,16.105263157894736,5.526315789473684,1.631578947368421,19,1.7894736842105263,0.8947368421052632,12.68421052631579,4.368421052631579,1.736842105263158,0.05263157894736836,3.421052631578947
Premier League (England),2024/25,Aston Villa,19,1.7894736842105263,1.0526315789473684,15.421052631578947,5.578947368421052,1.6842105263157894,19,1.263157894736842,1.631578947368421,10.052631578947368,3.3684210526315788,2.1052631578947367,0.5263157894736843,5.368421052631579
Premier League (England),2024/25,Bournemouth,19,1.2105263157894737,0.8421052631578947,16.263157894736842,5.473684210526316,2.263157894736842,19,1.8421052631578947,1.5789473684210527,14.263157894736842,5.157894736842105,2.8421052631578947,-0.631578947368421,2.0
Premier League (England),2024/25,Brentford,19,2.1052631578947367,1.8421052631578947,12.947368421052632,5.526315789473684,1.631578947368421,19,1.368421052631579,1.1578947368421053,10.263157894736842,4.157894736842105,1.631578947368421,0.7368421052631577,2.6842105263157894
Premier League (England),2024/25,Brighton,19,1.5789473684210527,1.368421052631579,15.263157894736842,5.105263157894737,1.7894736842105263,19,1.894736842105263,1.736842105263158,12.789473684210526,4.947368421052632,2.0,-0.3157894736842104,2.473684210526317
Premier League (England),2024/25,Chelsea,19,1.8421052631578947,0.9473684210526315,17.789473684210527,6.684210526315789,2.526315789473684,19,1.5263157894736843,1.3157894736842106,13.526315789473685,4.7894736842105265,2.6315789473684212,0.3157894736842104,4.2631578947368425
Premier League (England),2024/25,Crystal Palace,19,1.263157894736842,1.368421052631579,14.31578947368421,4.842105263157895,1.9473684210526316,19,1.4210526315789473,1.3157894736842106,12.842105263157896,4.947368421052632,2.0,-0.1578947368421053,1.473684210526315
Premier League (England),2024/25,Everton,19,1.368421052631579,1.2105263157894737,11.157894736842104,4.105263157894737,2.1052631578947367,19,0.8421052631578947,1.105263157894737,10.157894736842104,3.473684210526316,2.1052631578947367,0.5263157894736843,1.0
Premier League (England),2024/25,Fulham,19,1.4210526315789473,1.5789473684210527,13.789473684210526,4.894736842105263,1.736842105263158,19,1.4210526315789473,1.263157894736842,13.631578947368421,4.2105263157894735,2.473684210526316,0.0,0.15789473684210442
Premier League (England),2024/25,Ipswich,19,0.7368421052631579,2.3157894736842106,10.947368421052632,3.5789473684210527,1.7894736842105263,19,1.1578947368421053,2.0,8.842105263157896,3.1052631578947367,2.6315789473684212,-0.42105263157894746,2.1052631578947363
Premier League (England),2024/25,Leicester,19,0.7894736842105263,1.7894736842105263,9.263157894736842,2.8947368421052633,2.210526315789474,19,0.9473684210526315,2.4210526315789473,8.368421052631579,2.9473684210526314,2.3684210526315788,-0.1578947368421052,0.8947368421052637
Premier League (England),2024/25,Liverpool,19,2.210526315789474,0.8421052631578947,16.526315789473685,5.894736842105263,1.631578947368421,19,2.3157894736842106,1.3157894736842106,17.57894736842105,6.2631578947368425,1.736842105263158,-0.10526315789473673,-1.0526315789473664
Premier League (England),2024/25,Man City,19,2.263157894736842,1.2105263157894737,16.736842105263158,5.947368421052632,1.736842105263158,19,1.5263157894736843,1.105263157894737,15.210526315789474,5.473684210526316,1.263157894736842,0.7368421052631577,1.5263157894736832
Premier League (England),2024/25,Man United,19,1.2105263157894737,1.4736842105263157,14.789473684210526,4.7368421052631575,2.1578947368421053,19,1.105263157894737,1.368421052631579,12.947368421052632,4.421052631578948,2.210526315789474,0.10526315789473673,1.8421052631578938
Premier League (England),2024/25,Newcastle,19,2.1052631578947367,1.0526315789473684,15.578947368421053,5.157894736842105,2.0526315789473686,19,1.4736842105263157,1.4210526315789473,12.0,4.0,1.5263157894736843,0.631578947368421,3.578947368421053
Premier League (England),2024/25,Nott'm Forest,19,1.368421052631579,0.8421052631578947,12.31578947368421,4.421052631578948,1.5789473684210527,19,1.6842105263157894,1.5789473684210527,12.052631578947368,4.315789473684211,2.8947368421052633,-0.3157894736842104,0.2631578947368425
Premier League (England),2024/25,Southampton,19,0.6842105263157895,2.473684210526316,8.578947368421053,3.0,1.9473684210526316,19,0.6842105263157895,2.0526315789473686,9.473684210526315,2.8421052631578947,2.736842105263158,0.0,-0.8947368421052619
Premier League (England),2024/25,Tottenham,19,1.8421052631578947,1.8421052631578947,14.157894736842104,5.2631578947368425,1.631578947368421,19,1.5263157894736843,1.5789473684210527,12.0,4.473684210526316,2.0526315789473686,0.3157894736842104,2.1578947368421044
Premier League (England),2024/25,West Ham,19,1.2105263157894737,1.7894736842105263,11.736842105263158,3.736842105263158,2.263157894736842,19,1.2105263157894737,1.4736842105263157,13.31578947368421,3.9473684210526314,1.8421052631578947,0.0,-1.578947368421053
Premier League (England),2024/25,Wolves,19,1.4210526315789473,1.6842105263157894,11.368421052631579,4.315789473684211,1.7894736842105263,19,1.4210526315789473,1.9473684210526316,11.31578947368421,4.105263157894737,2.1052631578947367,0.0,0.05263157894736814
Premier League (England),2025/26,Arsenal,19,2.1578947368421053,0.5789473684210527,16.05263157894737,5.0,0.8947368421052632,19,1.5789473684210527,0.8421052631578947,13.0,4.7894736842105265,1.7894736842105263,0.5789473684210527,3.05263157894737
Premier League (England),2025/26,Aston Villa,19,1.6842105263157894,1.1578947368421053,13.736842105263158,4.842105263157895,1.3157894736842106,19,1.263157894736842,1.4210526315789473,11.68421052631579,4.105263157894737,1.736842105263158,0.42105263157894735,2.052631578947368
Premier League (England),2025/26,Bournemouth,19,1.5263157894736843,1.0526315789473684,14.473684210526315,4.526315789473684,2.1578947368421053,19,1.5263157894736843,1.7894736842105263,13.157894736842104,4.842105263157895,2.473684210526316,0.0,1.3157894736842106
Premier League (England),2025/26,Brentford,19,1.736842105263158,1.105263157894737,12.0,4.105263157894737,1.4736842105263157,19,1.1578947368421053,1.631578947368421,9.31578947368421,3.6315789473684212,2.1578947368421053,0.5789473684210527,2.6842105263157894
Premier League (England),2025/26,Brighton,19,1.5789473684210527,1.0526315789473684,13.789473684210526,4.947368421052632,1.7894736842105263,19,1.1578947368421053,1.368421052631579,12.263157894736842,4.315789473684211,2.736842105263158,0.42105263157894735,1.5263157894736832
Premier League (England),2025/26,Burnley,19,0.9473684210526315,1.5263157894736843,10.842105263157896,3.3157894736842106,1.263157894736842,19,1.0526315789473684,2.4210526315789473,7.842105263157895,2.8947368421052633,2.1052631578947367,-0.10526315789473684,3.000000000000001
Premier League (England),2025/26,Chelsea,19,1.368421052631579,1.3157894736842106,15.157894736842104,4.2105263157894735,2.210526315789474,19,1.6842105263157894,1.4210526315789473,11.736842105263158,4.421052631578948,2.473684210526316,-0.3157894736842104,3.421052631578947
Premier League (England),2025/26,Crystal Palace,19,1.0,1.2105263157894737,13.31578947368421,3.8947368421052633,1.5789473684210527,19,1.1578947368421053,1.4736842105263157,9.947368421052632,3.526315789473684,2.3157894736842106,-0.1578947368421053,3.3684210526315788
Premier League (England),2025/26,Everton,19,1.368421052631579,1.4210526315789473,12.210526315789474,4.315789473684211,1.8421052631578947,19,1.105263157894737,1.2105263157894737,9.894736842105264,3.263157894736842,2.0,0.26315789473684204,2.3157894736842106
Premier League (England),2025/26,Fulham,19,1.5789473684210527,1.0526315789473684,14.157894736842104,4.0,1.894736842105263,19,0.8947368421052632,1.631578947368421,11.157894736842104,3.263157894736842,2.0526315789473686,0.6842105263157895,3.0
Premier League (England),2025/26,Leeds,19,1.5263157894736843,1.105263157894737,14.31578947368421,4.368421052631579,1.631578947368421,19,1.0526315789473684,1.8421052631578947,10.842105263157896,3.5789473684210527,1.631578947368421,0.47368421052631593,3.473684210526315
Premier League (England),2025/26,Liverpool,19,1.7894736842105263,1.0526315789473684,17.210526315789473,5.157894736842105,1.1578947368421053,19,1.5263157894736843,1.736842105263158,13.736842105263158,4.052631578947368,1.8421052631578947,0.26315789473684204,3.473684210526315
Premier League (England),2025/26,Man City,19,2.3684210526315788,0.7368421052631579,16.42105263157895,6.105263157894737,1.5263157894736843,19,1.6842105263157894,1.105263157894737,14.894736842105264,4.684210526315789,2.0,0.6842105263157894,1.526315789473685
Premier League (England),2025/26,Man United,19,2.0526315789473686,1.263157894736842,17.894736842105264,6.842105263157895,1.6842105263157894,19,1.5789473684210527,1.368421052631579,13.473684210526315,4.526315789473684,1.5789473684210527,0.47368421052631593,4.421052631578949
Premier League (England),2025/26,Newcastle,19,1.894736842105263,1.5789473684210527,14.31578947368421,5.526315789473684,1.5263157894736843,19,0.8947368421052632,1.3157894736842106,11.578947368421053,3.736842105263158,1.7894736842105263,0.9999999999999999,2.7368421052631575
Premier League (England),2025/26,Nott'm Forest,19,1.0526315789473684,1.2105263157894737,15.0,4.0,1.263157894736842,19,1.4736842105263157,1.4736842105263157,10.052631578947368,4.2105263157894735,1.894736842105263,-0.42105263157894735,4.947368421052632
Premier League (England),2025/26,Sunderland,19,1.3157894736842106,1.0526315789473684,12.0,3.4210526315789473,1.9473684210526316,19,0.8947368421052632,1.4736842105263157,8.789473684210526,3.210526315789474,2.263157894736842,0.42105263157894746,3.2105263157894743
Premier League (England),2025/26,Tottenham,19,1.1578947368421053,1.631578947368421,12.68421052631579,4.052631578947368,2.8947368421052633,19,1.368421052631579,1.368421052631579,10.263157894736842,3.8421052631578947,2.4210526315789473,-0.21052631578947367,2.421052631578947
Premier League (England),2025/26,West Ham,19,1.4210526315789473,1.5789473684210527,11.052631578947368,3.8421052631578947,1.5789473684210527,19,1.0,1.8421052631578947,10.210526315789474,3.6315789473684212,1.9473684210526316,0.42105263157894735,0.8421052631578938
Premier League (England),2025/26,Wolves,19,1.0,1.7894736842105263,10.157894736842104,3.5789473684210527,1.6842105263157894,19,0.42105263157894735,1.7894736842105263,9.31578947368421,2.8947368421052633,2.4210526315789473,0.5789473684210527,0.8421052631578938
Serie A (Italy),2005/06,Ascoli,19,1.4210526315789473,1.3157894736842106,9.789473684210526,4.947368421052632,2.210526315789474,19,0.8421052631578947,1.4736842105263157,8.736842105263158,4.157894736842105,1.9473684210526316,0.5789473684210527,1.0526315789473681
